==================================================
Epoch 52, Batch 250/422, Loss: 2.0095, LR: 0.000037
Epoch 52, Batch 260/422, Loss: 1.8446, LR: 0.000037
Epoch 52, Batch 270/422, Loss: 1.5832, LR: 0.000037
Epoch 52, Batch 280/422, Loss: 2.0599, LR: 0.000037
Epoch 52, Batch 290/422, Loss: 1.6702, LR: 0.000037
Epoch 52, Batch 300/422, Loss: 2.0474, LR: 0.000037
Epoch 52, Batch 310/422, Loss: 1.7081, LR: 0.000037
Epoch 52, Batch 320/422, Loss: 1.7498, LR: 0.000037
Epoch 52, Batch 330/422, Loss: 2.0414, LR: 0.000037
Epoch 52, Batch 340/422, Loss: 1.9510, LR: 0.000037
Epoch 52, Batch 350/422, Loss: 1.6935, LR: 0.000037
Epoch 52, Batch 360/422, Loss: 1.7684, LR: 0.000037
Epoch 52, Batch 370/422, Loss: 1.5531, LR: 0.000037
Epoch 52, Batch 380/422, Loss: 1.7117, LR: 0.000037
Epoch 52, Batch 390/422, Loss: 1.9836, LR: 0.000037
Epoch 52, Batch 400/422, Loss: 1.6562, LR: 0.000037
Epoch 52, Batch 410/422, Loss: 2.0656, LR: 0.000037
Epoch 52, Batch 420/422, Loss: 1.7720, LR: 0.000037

Train Loss: 1.8562
Val Loss: 5.0341
mAP@0.50=0.0084, mAP@0.50:0.95=0.0020, Precision=0.0349, Recall=0.0386, F1=0.0366

==================================================
Epoch 53/150
==================================================
Epoch 53, Batch 0/422, Loss: 1.7946, LR: 0.000036
Epoch 53, Batch 10/422, Loss: 2.0976, LR: 0.000036
Epoch 53, Batch 20/422, Loss: 1.6334, LR: 0.000036
Epoch 53, Batch 30/422, Loss: 1.6812, LR: 0.000036
Epoch 53, Batch 40/422, Loss: 2.0556, LR: 0.000036
Epoch 53, Batch 50/422, Loss: 1.6301, LR: 0.000036
Epoch 53, Batch 60/422, Loss: 1.5818, LR: 0.000036
Epoch 53, Batch 70/422, Loss: 1.6308, LR: 0.000036
Epoch 53, Batch 80/422, Loss: 1.7545, LR: 0.000036
Epoch 53, Batch 90/422, Loss: 1.6429, LR: 0.000036
Epoch 53, Batch 100/422, Loss: 1.8831, LR: 0.000036
Epoch 53, Batch 110/422, Loss: 1.9482, LR: 0.000036
Epoch 53, Batch 120/422, Loss: 1.6406, LR: 0.000036
Epoch 53, Batch 130/422, Loss: 1.8423, LR: 0.000036
Epoch 53, Batch 140/422, Loss: 1.7852, LR: 0.000036
Epoch 53, Batch 150/422, Loss: 1.4779, LR: 0.000036
Epoch 53, Batch 160/422, Loss: 1.7807, LR: 0.000036
Epoch 53, Batch 170/422, Loss: 1.7607, LR: 0.000036
Epoch 53, Batch 180/422, Loss: 2.0450, LR: 0.000036
Epoch 53, Batch 190/422, Loss: 1.6520, LR: 0.000036
Epoch 53, Batch 200/422, Loss: 1.8061, LR: 0.000036
Epoch 53, Batch 210/422, Loss: 1.9966, LR: 0.000036
Epoch 53, Batch 220/422, Loss: 1.6422, LR: 0.000036
Epoch 53, Batch 230/422, Loss: 2.0266, LR: 0.000036
Epoch 53, Batch 240/422, Loss: 1.8651, LR: 0.000036
Epoch 53, Batch 250/422, Loss: 2.0726, LR: 0.000036
Epoch 53, Batch 260/422, Loss: 1.5757, LR: 0.000036
Epoch 53, Batch 270/422, Loss: 1.8133, LR: 0.000036
Epoch 53, Batch 280/422, Loss: 1.8772, LR: 0.000036
Epoch 53, Batch 290/422, Loss: 1.7929, LR: 0.000036
Epoch 53, Batch 300/422, Loss: 1.6540, LR: 0.000036
Epoch 53, Batch 310/422, Loss: 1.9340, LR: 0.000036
Epoch 53, Batch 320/422, Loss: 1.7742, LR: 0.000036
Epoch 53, Batch 330/422, Loss: 1.7381, LR: 0.000036
Epoch 53, Batch 340/422, Loss: 1.6894, LR: 0.000036
Epoch 53, Batch 350/422, Loss: 1.8825, LR: 0.000036
Epoch 53, Batch 360/422, Loss: 1.9037, LR: 0.000036
Epoch 53, Batch 370/422, Loss: 2.0117, LR: 0.000036
Epoch 53, Batch 380/422, Loss: 1.8386, LR: 0.000036
Epoch 53, Batch 390/422, Loss: 1.9715, LR: 0.000036
Epoch 53, Batch 400/422, Loss: 2.0047, LR: 0.000036
Epoch 53, Batch 410/422, Loss: 1.7048, LR: 0.000036
Epoch 53, Batch 420/422, Loss: 1.8641, LR: 0.000036

Train Loss: 1.8258
Val Loss: 5.0280
mAP@0.50=0.0093, mAP@0.50:0.95=0.0025, Precision=0.0359, Recall=0.0399, F1=0.0378

==================================================
Epoch 54/150
==================================================
Epoch 54, Batch 0/422, Loss: 1.7435, LR: 0.000036
Epoch 54, Batch 10/422, Loss: 1.9755, LR: 0.000036
Epoch 54, Batch 20/422, Loss: 1.8240, LR: 0.000036
Epoch 54, Batch 30/422, Loss: 2.0014, LR: 0.000036
Epoch 54, Batch 40/422, Loss: 1.9549, LR: 0.000036
Epoch 54, Batch 50/422, Loss: 1.6379, LR: 0.000036
Epoch 54, Batch 60/422, Loss: 1.7667, LR: 0.000036
Epoch 54, Batch 70/422, Loss: 1.9884, LR: 0.000036
Epoch 54, Batch 80/422, Loss: 1.8560, LR: 0.000036
Epoch 54, Batch 90/422, Loss: 1.4446, LR: 0.000036
Epoch 54, Batch 100/422, Loss: 1.6853, LR: 0.000036
Epoch 54, Batch 110/422, Loss: 1.8271, LR: 0.000036
Epoch 54, Batch 120/422, Loss: 1.4942, LR: 0.000036
Epoch 54, Batch 130/422, Loss: 1.6888, LR: 0.000036
Epoch 54, Batch 140/422, Loss: 1.7617, LR: 0.000036
Epoch 54, Batch 150/422, Loss: 1.7818, LR: 0.000036
Epoch 54, Batch 160/422, Loss: 2.0864, LR: 0.000036
Epoch 54, Batch 170/422, Loss: 1.7336, LR: 0.000036
Epoch 54, Batch 180/422, Loss: 1.7843, LR: 0.000036
Epoch 54, Batch 190/422, Loss: 1.8205, LR: 0.000036
Epoch 54, Batch 200/422, Loss: 1.7971, LR: 0.000036
Epoch 54, Batch 210/422, Loss: 2.0293, LR: 0.000036
Epoch 54, Batch 220/422, Loss: 1.6417, LR: 0.000036
Epoch 54, Batch 230/422, Loss: 1.6608, LR: 0.000036
Epoch 54, Batch 240/422, Loss: 2.0695, LR: 0.000036
Epoch 54, Batch 250/422, Loss: 2.0790, LR: 0.000036
Epoch 54, Batch 260/422, Loss: 1.4495, LR: 0.000036
Epoch 54, Batch 270/422, Loss: 1.8019, LR: 0.000036
Epoch 54, Batch 280/422, Loss: 2.0513, LR: 0.000036
Epoch 54, Batch 290/422, Loss: 1.7239, LR: 0.000036
Epoch 54, Batch 300/422, Loss: 1.5682, LR: 0.000036
Epoch 54, Batch 310/422, Loss: 1.6417, LR: 0.000036
Epoch 54, Batch 320/422, Loss: 1.7990, LR: 0.000036
Epoch 54, Batch 330/422, Loss: 1.8266, LR: 0.000036
Epoch 54, Batch 340/422, Loss: 1.7360, LR: 0.000036
Epoch 54, Batch 350/422, Loss: 1.9889, LR: 0.000036
Epoch 54, Batch 360/422, Loss: 1.8074, LR: 0.000036
Epoch 54, Batch 370/422, Loss: 1.8097, LR: 0.000036
Epoch 54, Batch 380/422, Loss: 1.8086, LR: 0.000036
Epoch 54, Batch 390/422, Loss: 1.9423, LR: 0.000036
Epoch 54, Batch 400/422, Loss: 1.7031, LR: 0.000036
Epoch 54, Batch 410/422, Loss: 2.0184, LR: 0.000036
Epoch 54, Batch 420/422, Loss: 1.6354, LR: 0.000036

Train Loss: 1.7906
Val Loss: 5.1339
mAP@0.50=0.0075, mAP@0.50:0.95=0.0016, Precision=0.0372, Recall=0.0411, F1=0.0390

==================================================
Epoch 55/150
==================================================
Epoch 55, Batch 0/422, Loss: 1.6979, LR: 0.000035
Epoch 55, Batch 10/422, Loss: 1.6874, LR: 0.000035
Epoch 55, Batch 20/422, Loss: 1.9792, LR: 0.000035
Epoch 55, Batch 30/422, Loss: 1.7523, LR: 0.000035
Epoch 55, Batch 40/422, Loss: 1.7502, LR: 0.000035
Epoch 55, Batch 50/422, Loss: 1.7322, LR: 0.000035
Epoch 55, Batch 60/422, Loss: 1.8294, LR: 0.000035
Epoch 55, Batch 70/422, Loss: 1.5774, LR: 0.000035
Epoch 55, Batch 80/422, Loss: 1.8345, LR: 0.000035
Epoch 55, Batch 90/422, Loss: 2.0416, LR: 0.000035
Epoch 55, Batch 100/422, Loss: 1.8090, LR: 0.000035
Epoch 55, Batch 110/422, Loss: 1.8836, LR: 0.000035
Epoch 55, Batch 120/422, Loss: 1.9272, LR: 0.000035
Epoch 55, Batch 130/422, Loss: 1.8670, LR: 0.000035
Epoch 55, Batch 140/422, Loss: 1.5127, LR: 0.000035
Epoch 55, Batch 150/422, Loss: 1.7326, LR: 0.000035
Epoch 55, Batch 160/422, Loss: 1.7905, LR: 0.000035
Epoch 55, Batch 170/422, Loss: 1.8492, LR: 0.000035
Epoch 55, Batch 180/422, Loss: 1.4752, LR: 0.000035
Epoch 55, Batch 190/422, Loss: 1.3486, LR: 0.000035
Epoch 55, Batch 200/422, Loss: 1.7720, LR: 0.000035
Epoch 55, Batch 210/422, Loss: 1.7201, LR: 0.000035
Epoch 55, Batch 220/422, Loss: 1.8113, LR: 0.000035
Epoch 55, Batch 230/422, Loss: 1.7344, LR: 0.000035
Epoch 55, Batch 240/422, Loss: 1.7520, LR: 0.000035
Epoch 55, Batch 250/422, Loss: 1.9281, LR: 0.000035
Epoch 55, Batch 260/422, Loss: 1.5200, LR: 0.000035
Epoch 55, Batch 270/422, Loss: 1.6461, LR: 0.000035
Epoch 55, Batch 280/422, Loss: 1.7584, LR: 0.000035
Epoch 55, Batch 290/422, Loss: 1.6086, LR: 0.000035
Epoch 55, Batch 300/422, Loss: 1.8941, LR: 0.000035
Epoch 55, Batch 310/422, Loss: 1.9717, LR: 0.000035
Epoch 55, Batch 320/422, Loss: 1.7807, LR: 0.000035
Epoch 55, Batch 330/422, Loss: 1.8235, LR: 0.000035
Epoch 55, Batch 340/422, Loss: 1.8628, LR: 0.000035
Epoch 55, Batch 350/422, Loss: 1.7848, LR: 0.000035
Epoch 55, Batch 360/422, Loss: 1.6829, LR: 0.000035
Epoch 55, Batch 370/422, Loss: 1.8208, LR: 0.000035
Epoch 55, Batch 380/422, Loss: 1.7677, LR: 0.000035
Epoch 55, Batch 390/422, Loss: 1.7599, LR: 0.000035
Epoch 55, Batch 400/422, Loss: 1.8203, LR: 0.000035
Epoch 55, Batch 410/422, Loss: 1.8443, LR: 0.000035
Epoch 55, Batch 420/422, Loss: 1.7918, LR: 0.000035

Train Loss: 1.7718
Val Loss: 5.1220
mAP@0.50=0.0085, mAP@0.50:0.95=0.0019, Precision=0.0378, Recall=0.0420, F1=0.0398
